id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1364215676135759873	1364215676135759873	2021-02-23 11:08:57 Hora estándar de Montevideo	2021-02-23	11:08:57	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 22/2:  #ArribaArg 2.2 ⬆️ #Nosotros 3.0 ⬇️ #LAM 5.3 ⬆️ #NoticieroTrece 6.6 ⬆️ #100ArgentinosDicen 5.7 ⬆️ #CorteYConfeccionFamosos 5.7 ⬆️ #GPCocina 6.4 ⬆️ #Telenoche 7.6 ⬆️ #BienvenidosABordo 8.6 ⬆️ #TeDoyLaVida 5.8 ⬆️ #Sintesis 4.0 ⬆️  Día: 6.6 ⬆️🥈 Mes: 5.9 ↔️🥈  https://t.co/6fuZ7FlUwj	es	[]	[]	['https://pbs.twimg.com/media/Eu6q7NRXMAQt_7o.jpg']	2	1	4	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1364215676135759873	False		1	https://pbs.twimg.com/media/Eu6q7NRXMAQt_7o.jpg							[]				
1363146925705428993	1363146925705428993	2021-02-20 12:22:07 Hora estándar de Montevideo	2021-02-20	12:22:07	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 19/2:  #ArribaArg 2.0 ↔️ #Nosotros 3.4 ⬇️ #LAM 5.1 ⬆️ #NoticieroTrece 6.3 ⬇️ #100ArgentinosDicen 5.4 ⬇️ #CorteYConfeccionFamosos 4.5 ⬇️ #GPCocina 5.7 ⬇️ #Telenoche 7.3 ⬇️ #BienvenidosABordo 7.6 ⬇️ #TeDoyLaVida 5.0 ⬇️ #Sintesis 3.8 ⬆️  Día: 5.9 ⬇️🥈 Mes: 6.1 ↔️🥈  https://t.co/duzoGn80dr	es	[]	[]	['https://pbs.twimg.com/media/Eure52HWQAIlPbE.jpg']	2	1	4	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1363146925705428993	False		1	https://pbs.twimg.com/media/Eure52HWQAIlPbE.jpg							[]				
1362785503267979269	1362785503267979269	2021-02-19 12:25:57 Hora estándar de Montevideo	2021-02-19	12:25:57	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 18/2:  #ArribaArg 2.0 ⬇️ #Nosotros 3.5 ⬇️ #LAM 5.0 ⬇️ #NoticieroTrece 6.8 ⬆️ #100ArgentinosDicen 6.2 ⬆️ #CorteYConfeccionFamosos 6.4 ⬆️ #GPCocina 6.8 ⬆️ #Telenoche 7.8 ⬇️ #BienvenidosABordo 9.0 ⬆️ #TeDoyLaVida 5.9 ⬆️ #Sintesis 3.5 ↔️  Día: 6.9 ⬆️🥈 Mes: 6.1 ⬆️🥈  https://t.co/XNHO1wKB4u	es	[]	[]	['https://pbs.twimg.com/media/EumWMSeXMAIJMH2.jpg']	0	1	6	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1362785503267979269	False		1	https://pbs.twimg.com/media/EumWMSeXMAIJMH2.jpg							[]				
1362406531367600139	1362406531367600139	2021-02-18 11:20:04 Hora estándar de Montevideo	2021-02-18	11:20:04	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 17/2:  #ArribaArg 2.3 ⬆️ #Nosotros 3.6 ⬆️ #LAM 5.4 ⬆️ #NoticieroTrece 5.7 ⬇️ #100ArgentinosDicen 5.8 ⬇️ #CorteYConfeccionFamosos 5.9 ⬆️ #GPCocina 6.4 ⬆️ #Telenoche 8.2 ⬆️ #BienvenidosABordo 8.7 ⬆️ #TeDoyLaVida 5.7 ⬇️ #Sintesis 3.5 ⬇️  Día: 6.5 ⬆️🥈 Mes: 6.0 ↔️🥈  https://t.co/yI92t8d0ak	es	[]	[]	['https://pbs.twimg.com/media/Eug9hIpXIA4enfv.jpg']	1	2	5	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1362406531367600139	False		1	https://pbs.twimg.com/media/Eug9hIpXIA4enfv.jpg							[]				
1362037656411123716	1362037656411123716	2021-02-17 10:54:17 Hora estándar de Montevideo	2021-02-17	10:54:17	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 16/2:  #ArribaArg 1.3 ⬇️ #Nosotros 3.4 ⬆️ #LAM 4.9 ⬇️ #NoticieroTrece 5.9 ⬇️ #100ArgentinosDicen 6.4 ⬆️ #CorteYConfeccionFamosos 5.5 ⬆️ #GPCocina 6.3 ⬆️ #Telenoche 7.2 ⬆️ #BienvenidosABordo 8.6 ⬆️ #TeDoyLaVida 6.2 ⬆️ #Sintesis 4.0 ⬇️  Día: 6.4 ⬆️🥈 Mes: 6.0 ↔️🥈  https://t.co/LOs5wWjDr5	es	[]	[]	['https://pbs.twimg.com/media/EubuBd1XEAMpS6c.jpg']	0	0	6	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1362037656411123716	False		1	https://pbs.twimg.com/media/EubuBd1XEAMpS6c.jpg							[]				
1361703952878821376	1361703952878821376	2021-02-16 12:48:16 Hora estándar de Montevideo	2021-02-16	12:48:16	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 15/2:  #ArribaArg 1.9 ⬇️ #Nosotros 2.5 ⬇️ #LAM 5.1 ⬆️ #NoticieroTrece 6.1 ↔️ #100ArgentinosDicen 5.1 ⬇️ #CorteYConfeccionFamosos 4.6 ⬇️ #GPCocina 5.6 ⬇️ #Telenoche 6.2 ⬇️ #BienvenidosABordo 8.3 ⬇️ #TeDoyLaVida 5.6 ⬇️ #Sintesis 4.3 ⬆️  Día: 5.9 ⬇️🥈 Mes: 6.0 ↔️🥈  https://t.co/0pclsus9gB	es	[]	[]	['https://pbs.twimg.com/media/EuW-hyLWYAY2Bfq.jpg']	3	1	15	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1361703952878821376	False		1	https://pbs.twimg.com/media/EuW-hyLWYAY2Bfq.jpg							[]				
1360668269909331969	1360668269909331969	2021-02-13 16:12:50 Hora estándar de Montevideo	2021-02-13	16:12:50	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 12/2:  #ArribaArg 2.5 ⬆️ #Nosotros 3.5 ↔️ #LAM 4.5 ⬆️ #NoticieroTrece 6.1 ⬆️ #100ArgentinosDicen 6.6 ⬆️ #CorteYConfeccionFamosos 6.0 ⬆️ #GPCocina 7.0 ⬇️ #Telenoche 8.1 ⬆️ #BienvenidosABordo 9.2 ↔️ #TeDoyLaVida 6.5 ⬇️ #Sintesis 3.8 ⬇️  Día: 6.9 ↔️🥈 Mes: 6.2 ⬆️🥈  https://t.co/pecfOV89rY	es	[]	[]	['https://pbs.twimg.com/media/EuIQk_5XUAg2hIc.jpg']	1	4	15	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1360668269909331969	False		1	https://pbs.twimg.com/media/EuIQk_5XUAg2hIc.jpg							[]				
1360224676929282050	1360224676929282050	2021-02-12 10:50:09 Hora estándar de Montevideo	2021-02-12	10:50:09	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 10/2:  #ArribaArg 2.4 ⬆️ #Nosotros 3.5 ⬇️ #LAM 4.3 ⬇️ #NoticieroTrece 5.6 ⬇️ #100ArgentinosDicen 6.2 ⬆️ #CorteYConfeccionFamosos 5.6 ⬇️ #GPCocina 8.1 ⬆️ #Telenoche 7.9 ⬆️ #BienvenidosABordo 9.2 ⬆️ #TeDoyLaVida 6.8 ⬆️ #Sintesis 4.2 ⬆️  Día: 6.9 ⬆️🥈 Mes: 6.1 ↔️🥈  https://t.co/ZMDnd947sA	es	[]	[]	['https://pbs.twimg.com/media/EuB9Im8XUAEZgbk.jpg']	1	1	13	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1360224676929282050	False		1	https://pbs.twimg.com/media/EuB9Im8XUAEZgbk.jpg							[]				
1359854379290025990	1359854379290025990	2021-02-11 10:18:43 Hora estándar de Montevideo	2021-02-11	10:18:43	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 10/2:  #ArribaArg 2.2 ⬇️ #Nosotros 3.7 ⬇️ #LAM 4.6 ↔️ #NoticieroTrece 6.2 ↔️ #100ArgentinosDicen 6.1 ↔️ #CorteYConfeccionFamosos 6.3 ⬇️ #GPCocina 6.8 ⬇️ #Telenoche 6.5 ⬇️ #BienvenidosABordo 8.4 ⬇️ #TeDoyLaVida 5.8 ⬇️ #Sintesis 3.9 ⬇️  Día: 6.5 ⬇️🥈 Mes: 6.1 ⬆️🥈  https://t.co/ioxN5M2fZ9	es	[]	[]	['https://pbs.twimg.com/media/Et8sWaFWYAEfQZB.jpg']	0	0	5	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1359854379290025990	False		1	https://pbs.twimg.com/media/Et8sWaFWYAEfQZB.jpg							[]				
1359666836875472896	1359666836875472896	2021-02-10 21:53:29 Hora estándar de Montevideo	2021-02-10	21:53:29	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		Ya que volvió #100ArgentinosDicen, también podría volver #CantaConmigo. ¡Estaba bueno el programa! #eltreceretro	es	[]	[]	[]	8	4	27	['100argentinosdicen', 'cantaconmigo', 'eltreceretro']	[]	https://twitter.com/YoAmoAlTrece/status/1359666836875472896	False	https://twitter.com/NicoScevola/status/1359665519712960514	0								[]				
1359662984814026754	1359662984814026754	2021-02-10 21:38:11 Hora estándar de Montevideo	2021-02-10	21:38:11	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		ESTE JUEVES VUELVE BARASSI  Luego de recuperarse de coronavirus, el conductor titular retoma mañana. ¿Qué les pareció la conducción de Monchi Balestra en estos 4 programas de reemplazo?  #100ArgentinosDicen  https://t.co/LQGJJkMUJZ	es	[]	[]	['https://pbs.twimg.com/media/Et5-RxkXMAQLQy6.jpg']	13	7	32	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1359662984814026754	False		1	https://pbs.twimg.com/media/Et5-RxkXMAQLQy6.jpg							[]				
1359513771048378369	1359513771048378369	2021-02-10 11:45:16 Hora estándar de Montevideo	2021-02-10	11:45:16	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 9/2:  #ArribaArg 2.4 ⬆️ #Nosotros 3.8 ⬆️ #LAM 4.6 ⬇️ #NoticieroTrece 6.2 ⬆️ #100ArgentinosDicen 6.1 ⬇️ #CorteYConfeccionFamosos 6.6 ⬇️ #GPCocina 7.0 ⬇️ #Telenoche 7.3 ⬆️ #BienvenidosABordo 9.8 ⬆️ #TeDoyLaVida 6.4 ↔️ #Sintesis 4.4 ⬇️  Día: 6.9 ⬇️🥈 Mes: 6.0 ⬆️🥈  https://t.co/Rkd5B4hIzq	es	[]	[]	['https://pbs.twimg.com/media/Et32kY5WQAA_-cG.jpg']	1	0	11	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1359513771048378369	False		1	https://pbs.twimg.com/media/Et32kY5WQAA_-cG.jpg							[]				
1359136208908144640	1359136208908144640	2021-02-09 10:44:58 Hora estándar de Montevideo	2021-02-09	10:44:58	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 8/2:  #ArribaArg 2.1 ⬆️ #Nosotros 3.6 ↔️ #LAM 5.2 ⬆️ #NoticieroTrece 5.5 ⬇️ #100ArgentinosDicen 6.3 ⬆️ #CorteYConfeccionFamosos 8.6 ✅ #GPCocina 7.5 ⬆️ #Telenoche 6.8 ↔️ #BienvenidosABordo 8.8 ⬆️ #TeDoyLaVida 6.4 ⬇️ #Sintesis 4.6 ⬆️  Día: 7.1 ⬆️🥈 Mes: 5.9 ⬆️🥈	es	[]	[]	[]	0	6	20	['ratings', 'eltrece', 'arribaarg', 'nosotros', 'lam', 'noticierotrece', '100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1359136208908144640	False		0								[]				
1358066671014051846	1358066671014051846	2021-02-06 11:55:00 Hora estándar de Montevideo	2021-02-06	11:55:00	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 5/2:  #ArribaArg 2.0 ⬇️ #NosotrosALaMañana 3.6 ⬆️ #LAM 4.2 ⬇️ #NoticieroTrece 6.0 ⬆️ #100ArgentinosDicen 5.6 ⬇️ #Mamushka 5.5 ⬆️ #GPCocina 6.3 ⬆️ #Telenoche 6.8 ⬇️ #BienvenidosABordo 8.3 ⬇️ #TeDoyLaVida 6.6 ⬆️ #Sintesis 4.4 ⬇️  Día: 6.3 ⬆️🥈 Mes: 6.6 ↔️🥈  https://t.co/wjP557T0mQ	es	[]	[]	['https://pbs.twimg.com/media/EtjScJBXIAECzUY.jpg']	0	1	11	['ratings', 'eltrece', 'arribaarg', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1358066671014051846	False		1	https://pbs.twimg.com/media/EtjScJBXIAECzUY.jpg							[]				
1357764389135396864	1357764389135396864	2021-02-05 15:53:51 Hora estándar de Montevideo	2021-02-05	15:53:51	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#100ArgentinosDicen, 'Barassi' y 'Monchi' son TT en estos momentos. ¿Qué les parece la conducción de Monchi en reemplazo de Darío? Serán 4 programas.  https://t.co/Fs1PjtKDHs	es	[]	[]	['https://pbs.twimg.com/media/Ete_g_hXMAA1w3A.jpg']	15	7	49	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1357764389135396864	False		1	https://pbs.twimg.com/media/Ete_g_hXMAA1w3A.jpg							[]				
1357705540797923330	1357705540797923330	2021-02-05 12:00:00 Hora estándar de Montevideo	2021-02-05	12:00:00	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 4/2:  #ArribaArg 2.1 ↔️ #NosotrosALaMañana 3.2 ⬇️ #LAM 5.4 ⬇️ #NoticieroTrece 5.4 ⬇️ #100ArgentinosDicen 5.9 ⬇️ #Mamushka 4.9 ⬇️ #GPCocina 5.5 ⬇️ #Telenoche 7.6 ⬆️ #BienvenidosABordo 8.7 ⬇️ #TeDoyLaVida 6.4 ⬆️ #Sintesis 4.5 ↔️  Día: 6.2 ⬇️🥈 Mes: 6.6 ⬇️🥈  https://t.co/A4vqbFb9ml	es	[]	[]	['https://pbs.twimg.com/media/EteJ_kXXEAIhLqT.jpg']	1	1	10	['ratings', 'eltrece', 'arribaarg', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1357705540797923330	False		1	https://pbs.twimg.com/media/EteJ_kXXEAIhLqT.jpg							[]				
1357510560397541381	1357510560397541381	2021-02-04 23:05:13 Hora estándar de Montevideo	2021-02-04	23:05:13	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		DESDE MAÑANA  Este viernes comienzan los programas de #100ArgentinosDicen con la conducción de @MonchiBalestra en reemplazo de @dariobarassi. 👏🏼💪🏼  https://t.co/6S6VKE4ReN	es	[{'screen_name': 'monchibalestra', 'name': 'monchi balestra', 'id': '73519970'}, {'screen_name': 'dariobarassi', 'name': 'dario barassi', 'id': '174345178'}]	[]	['https://pbs.twimg.com/media/EtbYqLlXMAAFHkV.jpg']	5	5	50	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1357510560397541381	False		1	https://pbs.twimg.com/media/EtbYqLlXMAAFHkV.jpg							[]				
1357328571790995456	1357328571790995456	2021-02-04 11:02:04 Hora estándar de Montevideo	2021-02-04	11:02:04	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 3/2:  #ArribaArg 2.1 ⬇️ #NosotrosALaMañana 4.5 ⬆️ #LAM 6.4 ⬆️ #NoticieroTrece 6.3 ⬆️ #100ArgentinosDicen 7.2 ↔️ #Mamushka 6.1 ⬆️ #GPCocina 6.6 ⬆️ #Telenoche 6.8 ⬇️ #BienvenidosABordo 9.7 ⬆️ #TeDoyLaVida 6.3 ⬇️ #Sintesis 4.5 ⬇️  Día: 7.0 ⬆️🥈 Mes: 6.8 ⬆️ 🥈  https://t.co/8ghbiy5JII	es	[]	[]	['https://pbs.twimg.com/media/EtYzJB9XcAApZgm.jpg']	2	3	13	['ratings', 'eltrece', 'arribaarg', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1357328571790995456	False		1	https://pbs.twimg.com/media/EtYzJB9XcAApZgm.jpg							[]				
1356963457883602948	1356963457883602948	2021-02-03 10:51:14 Hora estándar de Montevideo	2021-02-03	10:51:14	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 2/2:  #ArribaArg 2.3 ⬇️ #NosotrosALaMañana 3.4 ⬇️ #LAM 5.9 ⬆️ #NoticieroTrece 6.1 ⬆️ #100ArgentinosDicen 7.2 ⬆️ #Mamushka 5.6 ⬆️ #GPCocina 6.5 ⬇️ #Telenoche 7.6 ⬆️ #BienvenidosABordo 9.0 ⬆️ #TeDoyLaVida 6.6 ⬆️ #Sintesis 4.7 ⬆️  Día: 6.9 ⬆️🥈 Mes: 6.7 ⬆️ 🥈  https://t.co/vttJV1GnV3	es	[]	[]	['https://pbs.twimg.com/media/EtTnEpXXUAIS2jX.jpg']	1	5	19	['ratings', 'eltrece', 'arribaarg', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1356963457883602948	False		1	https://pbs.twimg.com/media/EtTnEpXXUAIS2jX.jpg							[]				
1356628801204219912	1356628801204219912	2021-02-02 12:41:25 Hora estándar de Montevideo	2021-02-02	12:41:25	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 1/2:  #ArribaArgentinos 2.9 ⬆️ #NosotrosALaMañana 4.2 ⬆️ #LAM 5.8 ⬆️ #NoticieroTrece 5.9 ⬇️ #100ArgentinosDicen 5.7 ⬇️ #Mamushka 5.1 ↔️ #GPCocina 6.7 ⬆️ #Telenoche 7.0 ⬆️ #BienvenidosABordo 8.4 ↔️ #TeDoyLaVida 6.5 ⬆️ #Sintesis 4.5 ⬇️  Día: 6.4 ⬆️🥈  https://t.co/qa4i6GQzMZ	und	[]	[]	['https://pbs.twimg.com/media/EtO2s_-XIAA2aPh.jpg']	1	2	16	['ratings', 'eltrece', 'arribaargentinos', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1356628801204219912	False		1	https://pbs.twimg.com/media/EtO2s_-XIAA2aPh.jpg							[]				
1356355908805283840	1356355908805283840	2021-02-01 18:37:03 Hora estándar de Montevideo	2021-02-01	18:37:03	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		🔴 NUEVAS TARDES DE ELTRECE 》  ✅ A partir del próximo lunes 8 de febrero así quedan:  14:30 #100ArgentinosDicen 16:00 #CorteYConfeccionFamosos 18:00 #GPCocina  🔚 #Mamushka se despide de la pantalla este viernes 5. ❌ Nuevamente erraron en las promos del canal. Una vergüenza.	es	[]	[]	[]	3	3	25	['100argentinosdicen', 'corteyconfeccionfamosos', 'gpcocina', 'mamushka']	[]	https://twitter.com/YoAmoAlTrece/status/1356355908805283840	False		0								[]				
1355537867636879362	1355537867636879362	2021-01-30 12:26:26 Hora estándar de Montevideo	2021-01-30	12:26:26	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 29/1:  #ArribaArgentinos 2.1 ⬆️ #NosotrosALaMañana 3.7 ⬆️ #LAM 5.2 ↔️ #NoticieroTrece 6.4 ⬇️ #100ArgentinosDicen 6.1 ⬇️ #Mamushka 5.1 ⬇️ #GPCocina 5.2 ⬇️ #Telenoche 6.1 ⬇️ #BienvenidosABordo 8.4 ⬆️ #TeDoyLaVida 6.0 ⬆️ #Sintesis 4.8 ⬆️  Día: 6.1 ⬇️🥈  https://t.co/v0xRDp1f4E	und	[]	[]	['https://pbs.twimg.com/media/Es_WgYZXcAAspqe.jpg']	1	1	16	['ratings', 'eltrece', 'arribaargentinos', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1355537867636879362	False		1	https://pbs.twimg.com/media/Es_WgYZXcAAspqe.jpg							[]				
1355181776528957442	1355181776528957442	2021-01-29 12:51:28 Hora estándar de Montevideo	2021-01-29	12:51:28	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 28/1:  #ArribaArgentinos 1.9 ⬇️ #NosotrosALaMañana 3.3 ⬆️ #LAM 5.2 ↔️ #NoticieroTrece 6.5 ⬆️ #100ArgentinosDicen 7.3 ⬆️ #Mamushka 5.8 ⬆️ #GPCocina 5.5 ⬆️ #Telenoche 6.7 ⬆️ #BienvenidosABordo 8.0 ↔️ #TeDoyLaVida 5.5 ⬇️ #Sintesis 3.9 ⬆️  Día: 6.4 ⬆️🥈  https://t.co/yL3Z9443Ae	und	[]	[]	['https://pbs.twimg.com/media/Es6SpJJXYAAFY_a.jpg']	0	1	11	['ratings', 'eltrece', 'arribaargentinos', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1355181776528957442	False		1	https://pbs.twimg.com/media/Es6SpJJXYAAFY_a.jpg							[]				
1354859768012107778	1354859768012107778	2021-01-28 15:31:55 Hora estándar de Montevideo	2021-01-28	15:31:55	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		GRAN TARDE para #100ArgentinosDicen con picos de 8.4 liderando cómodamente la franja. 🔥👏🏻  https://t.co/kEEe2aWUdm	es	[]	[]	['https://pbs.twimg.com/media/Es1txykW4AAPGt2.jpg']	2	7	86	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1354859768012107778	False		1	https://pbs.twimg.com/media/Es1txykW4AAPGt2.jpg							[]				
1354847884622131202	1354847884622131202	2021-01-28 14:44:42 Hora estándar de Montevideo	2021-01-28	14:44:42	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		MONCHI BALESTRA REEMPLAZARÁ A DARÍO BARASSI 》  El conductor que ya estuvo al frente de #100ArgentinosDicen allá por el 2004, ahora volverá al programa para el reemplazo. Parece que hasta que pueda volver Darío no llegan con todos los programas que ya están grabados.  https://t.co/TCETRj23PQ	es	[]	[]	['https://pbs.twimg.com/media/Es1i9w0XUAAh3Ma.jpg', 'https://pbs.twimg.com/media/Es1i-H9XUAgUZy6.jpg']	1	8	48	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1354847884622131202	False		1	https://pbs.twimg.com/media/Es1i9w0XUAAh3Ma.jpg							[]				
1354790637946732545	1354790637946732545	2021-01-28 10:57:13 Hora estándar de Montevideo	2021-01-28	10:57:13	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		#Ratings #eltrece 27/1:  #ArribaArgentinos 2.3 ⬆️ #NosotrosALaMañana 3.1 ⬇️ #LAM 5.2 ⬆️ #NoticieroTrece 6.4 ⬆️ #100ArgentinosDicen 6.7 ⬆️ #Mamushka 4.5 ⬇️ #GPCocina 5.0 ⬇️ #Telenoche 5.7 ⬆️ #BienvenidosABordo 8.0 ⬆️ #TeDoyLaVida 5.6 ⬇️ #Sintesis 3.6 ⬇️  Día: 6.0 ⬆️🥈  https://t.co/wS41n1WHS5	und	[]	[]	['https://pbs.twimg.com/media/Es0u56_XMAMkStB.jpg']	1	1	11	['ratings', 'eltrece', 'arribaargentinos', 'nosotrosalamañana', 'lam', 'noticierotrece', '100argentinosdicen', 'mamushka', 'gpcocina', 'telenoche', 'bienvenidosabordo', 'tedoylavida', 'sintesis']	[]	https://twitter.com/YoAmoAlTrece/status/1354790637946732545	False		1	https://pbs.twimg.com/media/Es0u56_XMAMkStB.jpg							[]				
1354533270713757700	1354533270713757700	2021-01-27 17:54:32 Hora estándar de Montevideo	2021-01-27	17:54:32	-0300	446381246	yoamoaltrece	Yo Amo Al Trece		🔴 Darío Barassi COVID POSITIVO. ¡Pronta recuperación para el conductor de #100ArgentinosDicen!  https://t.co/b9bE9yAd8e	es	[]	[]	['https://pbs.twimg.com/media/EsxE1IMXcAUNzUw.jpg']	7	5	52	['100argentinosdicen']	[]	https://twitter.com/YoAmoAlTrece/status/1354533270713757700	False		1	https://pbs.twimg.com/media/EsxE1IMXcAUNzUw.jpg							[]				
